job_id,assigned_cluster,start_hour,end_hour,start_slot,end_slot,duration,duration_h,power,gpus,gpu_count_required,gpu_type_required,cpu_required,memory_required_gb,slot_minutes
synthetic_06532,cluster_p100,9,11,9,11,2,0.5,0.00025,1,1,,11.908,46.0,15
synthetic_06533,cluster_v100m32,24,26,24,26,2,0.5,0.00025,1,1,P100|V100M16|V100M32,8.0,16.0,15
synthetic_06534,cluster_g2,55,57,55,57,2,0.5,0.00035,1,1,,8.2,33.0,15
synthetic_06535,cluster_g2,29,30,29,30,1,0.25,0.00035,1,1,G2,18.708,63.0,15
synthetic_06536,cluster_g2,54,55,54,55,1,0.25,0.00035,1,1,G2,11.3,48.0,15
synthetic_06537,cluster_v100m16,90,91,90,91,1,0.25,0.00025,1,1,,11.908,46.0,15
synthetic_06538,cluster_t4,52,53,52,53,1,0.25,7e-05,1,1,,11.908,46.0,15
synthetic_06539,cluster_p100,20,21,20,21,1,0.25,0.00025,1,1,P100,11.908,46.0,15
synthetic_06540,cluster_t4,21,22,21,22,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_06541,cluster_p100,15,16,15,16,1,0.25,0.00025,1,1,P100,11.908,46.0,15
synthetic_06542,cluster_g2,65,67,65,67,2,0.5,0.00035,1,1,,3.152,5.46875,15
synthetic_06543,cluster_p100,90,91,90,91,1,0.25,0.00025,1,1,P100,4.0,29.8017578125,15
synthetic_06544,cluster_g3,26,28,26,28,2,0.5,0.00035,1,1,,3.152,5.46875,15
synthetic_06545,cluster_g2,81,82,81,82,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06546,cluster_v100m32,32,34,32,34,2,0.5,0.00025,1,1,,16.0,32.0,15
synthetic_06547,cluster_t4,26,27,26,27,1,0.25,7e-05,1,1,,4.0,14.900390625,15
synthetic_06548,cluster_t4,16,17,16,17,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_06549,cluster_g2,37,51,37,51,14,3.5,0.00035,1,1,,3.152,5.46875,15
synthetic_06550,cluster_g2,68,69,68,69,1,0.25,0.00035,1,1,G2,11.3,48.0,15
synthetic_06551,cluster_p100,89,91,89,91,2,0.5,0.00025,1,1,P100,6.0,16.0,15
synthetic_06552,cluster_v100m32,51,53,51,53,2,0.5,0.00025,1,1,V100M16|V100M32,11.4,47.0,15
synthetic_06553,cluster_g3,80,81,80,81,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_06554,cluster_g2,10,11,10,11,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06555,cluster_t4,54,55,54,55,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_06556,cluster_p100,42,43,42,43,1,0.25,0.00025,1,1,P100|V100M16|V100M32,14.2,57.0,15
synthetic_06557,cluster_p100,84,85,84,85,1,0.25,0.00025,1,1,P100,11.908,46.0,15
synthetic_06558,cluster_g2,59,60,59,60,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06559,cluster_t4,13,14,13,14,1,0.25,7e-05,1,1,T4,11.4,47.0,15
synthetic_06560,cluster_p100,69,70,69,70,1,0.25,0.00025,1,1,,4.0,29.8017578125,15
synthetic_06561,cluster_t4,48,49,48,49,1,0.25,7e-05,1,1,,6.0,6.0,15
synthetic_06562,cluster_v100m32,58,59,58,59,1,0.25,0.00025,1,1,V100M16|V100M32,18.708,63.0,15
synthetic_06563,cluster_t4,26,27,26,27,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_06564,cluster_v100m16,22,26,22,26,4,1.0,0.00025,1,1,P100|V100M16|V100M32,11.4,47.0,15
synthetic_06565,cluster_g3,87,88,87,88,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_06566,cluster_t4,28,30,28,30,2,0.5,7e-05,1,1,T4,8.0,32.0,15
synthetic_06567,cluster_v100m16,90,91,90,91,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06568,cluster_t4,78,82,78,82,4,1.0,7e-05,1,1,,11.3,48.0,15
synthetic_06569,cluster_t4,28,29,28,29,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_06570,cluster_g3,93,94,93,94,1,0.25,0.00035,1,1,,8.0,29.8017578125,15
synthetic_06571,cluster_t4,53,56,53,56,3,0.75,7e-05,1,1,,4.0,14.900390625,15
synthetic_06572,cluster_v100m16,3,4,3,4,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06573,cluster_t4,5,7,5,7,2,0.5,7e-05,1,1,,12.0,16.0,15
synthetic_06574,cluster_v100m32,16,18,16,18,2,0.5,0.00025,1,1,,11.4,47.0,15
synthetic_06575,cluster_v100m16,42,43,42,43,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06576,cluster_g2,22,23,22,23,1,0.25,0.00035,1,1,G2,11.3,48.0,15
synthetic_06577,cluster_p100,51,52,51,52,1,0.25,0.00025,1,1,,11.908,46.0,15
synthetic_06578,cluster_v100m32,49,50,49,50,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06579,cluster_g3,33,34,33,34,1,0.25,0.00035,1,1,,8.0,29.8017578125,15
synthetic_06580,cluster_g3,58,64,58,64,6,1.5,0.00035,1,1,,8.0,32.0,15
synthetic_06581,cluster_g2,80,82,80,82,2,0.5,0.00035,1,1,,11.3,48.0,15
synthetic_06582,cluster_p100,37,40,37,40,3,0.75,0.00025,1,1,P100,6.0,12.0,15
synthetic_06583,cluster_t4,14,16,14,16,2,0.5,7e-05,1,1,T4,12.0,16.0,15
synthetic_06584,cluster_g3,60,61,60,61,1,0.25,0.00035,1,1,G3,12.0,24.0,15
synthetic_06585,cluster_p100,38,42,38,42,4,1.0,0.00025,1,1,P100,3.152,5.46875,15
synthetic_06586,cluster_g2,68,69,68,69,1,0.25,0.00035,1,1,,9.81,40.5859375,15
synthetic_06587,cluster_p100,8,10,8,10,2,0.5,0.00025,1,1,,11.3,48.0,15
synthetic_06588,cluster_t4,71,72,71,72,1,0.25,7e-05,1,1,,11.3,48.0,15
synthetic_06589,cluster_g2,51,55,51,55,4,1.0,0.00035,1,1,,8.0,29.8017578125,15
synthetic_06590,cluster_g3,61,65,61,65,4,1.0,0.00035,1,1,,4.0,30.517578125,15
synthetic_06591,cluster_v100m16,2,3,2,3,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_06592,cluster_g3,76,80,76,80,4,1.0,0.00035,1,1,,12.0,16.0,15
synthetic_06593,cluster_v100m32,68,70,68,70,2,0.5,0.00025,1,1,,11.3,48.0,15
synthetic_06594,cluster_t4,83,84,83,84,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_06595,cluster_g3,34,36,34,36,2,0.5,0.00035,1,1,,16.0,32.0,15
synthetic_06596,cluster_t4,84,85,84,85,1,0.25,7e-05,1,1,T4,8.0,16.0,15
synthetic_06597,cluster_t4,71,72,71,72,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_06598,cluster_g3,86,89,86,89,3,0.75,0.00035,1,1,,8.0,16.0,15
synthetic_06599,cluster_t4,2,5,2,5,3,0.75,7e-05,1,1,,18.708,63.0,15
synthetic_06600,cluster_g2,74,75,74,75,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06601,cluster_t4,38,39,38,39,1,0.25,7e-05,1,1,T4,8.0,29.8017578125,15
synthetic_06602,cluster_t4,40,41,40,41,1,0.25,7e-05,1,1,,16.4,123.0,15
synthetic_06603,cluster_t4,5,9,5,9,4,1.0,7e-05,1,1,,12.0,16.0,15
synthetic_06604,cluster_t4,81,83,81,83,2,0.5,7e-05,1,1,,3.152,5.46875,15
synthetic_06605,cluster_v100m32,37,38,37,38,1,0.25,0.00025,1,1,,8.0,29.8017578125,15
synthetic_06606,cluster_t4,50,51,50,51,1,0.25,7e-05,1,1,T4,4.0,29.8017578125,15
synthetic_06607,cluster_v100m16,47,48,47,48,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06608,cluster_t4,33,34,33,34,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_06609,cluster_p100,87,88,87,88,1,0.25,0.00025,1,1,P100,8.0,29.8017578125,15
synthetic_06610,cluster_g3,77,78,77,78,1,0.25,0.00035,1,1,,11.4,47.0,15
synthetic_06611,cluster_v100m16,85,86,85,86,1,0.25,0.00025,1,1,P100|V100M16|V100M32,11.3,48.0,15
synthetic_06612,cluster_t4,38,40,38,40,2,0.5,7e-05,1,1,,6.0,18.0,15
synthetic_06613,cluster_v100m16,63,64,63,64,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_06614,cluster_v100m16,69,70,69,70,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06615,cluster_v100m16,95,96,95,96,1,0.25,0.00025,1,1,,12.0,24.0,15
synthetic_06616,cluster_v100m32,3,13,3,13,10,2.5,0.00025,1,1,,4.0,14.900390625,15
synthetic_06617,cluster_t4,74,76,74,76,2,0.5,7e-05,1,1,T4,3.152,5.46875,15
synthetic_06618,cluster_p100,89,90,89,90,1,0.25,0.00025,1,1,,11.4,47.0,15
synthetic_06619,cluster_v100m16,90,91,90,91,1,0.25,0.00025,1,1,,8.0,29.8017578125,15
synthetic_06620,cluster_g2,40,41,40,41,1,0.25,0.00035,1,1,G2,11.3,48.0,15
synthetic_06621,cluster_v100m32,80,81,80,81,1,0.25,0.00025,1,1,,11.908,46.0,15
synthetic_06622,cluster_g3,57,60,57,60,3,0.75,0.00035,1,1,,11.908,46.0,15
synthetic_06623,cluster_p100,41,42,41,42,1,0.25,0.00025,1,1,P100,3.152,5.46875,15
synthetic_06624,cluster_v100m32,37,39,37,39,2,0.5,0.00025,1,1,,8.2,33.0,15
synthetic_06625,cluster_t4,56,57,56,57,1,0.25,7e-05,1,1,T4,12.0,24.0,15
synthetic_06626,cluster_p100,61,74,61,74,13,3.25,0.00025,1,1,P100,3.152,5.46875,15
synthetic_06627,cluster_g2,58,59,58,59,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06628,cluster_v100m32,57,66,57,66,9,2.25,0.00025,1,1,,11.3,48.0,15
synthetic_06629,cluster_p100,89,94,89,94,5,1.25,0.00025,1,1,,8.0,29.8017578125,15
synthetic_06630,cluster_g2,32,35,32,35,3,0.75,0.00035,1,1,G2,15.7,57.0,15
synthetic_06631,cluster_t4,45,47,45,47,2,0.5,7e-05,1,1,,18.708,63.0,15
synthetic_06632,cluster_t4,33,37,33,37,4,1.0,7e-05,1,1,T4,11.908,46.0,15
synthetic_06633,cluster_v100m32,80,81,80,81,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06634,cluster_p100,48,49,48,49,1,0.25,0.00025,1,1,,8.0,29.8017578125,15
synthetic_06635,cluster_t4,14,15,14,15,1,0.25,7e-05,1,1,,11.3,48.0,15
synthetic_06636,cluster_v100m32,19,22,19,22,3,0.75,0.00025,1,1,,11.908,46.0,15
synthetic_06637,cluster_g3,12,13,12,13,1,0.25,0.00035,1,1,,4.152,10.3515625,15
synthetic_06638,cluster_v100m16,7,8,7,8,1,0.25,0.00025,1,1,V100M16|V100M32,12.0,46.0,15
synthetic_06639,cluster_g2,50,51,50,51,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06640,cluster_p100,30,31,30,31,1,0.25,0.00025,1,1,P100,3.152,5.46875,15
synthetic_06641,cluster_g2,90,91,90,91,1,0.25,0.00035,1,1,G2,11.3,48.0,15
synthetic_06642,cluster_p100,27,29,27,29,2,0.5,0.00025,1,1,P100|V100M16|V100M32,16.0,32.0,15
synthetic_06643,cluster_v100m16,20,21,20,21,1,0.25,0.00025,1,1,V100M16|V100M32,11.9,76.0,15
synthetic_06644,cluster_p100,59,60,59,60,1,0.25,0.00025,1,1,P100,11.908,46.0,15
synthetic_06645,cluster_v100m16,31,33,31,33,2,0.5,0.00025,1,1,,3.152,5.46875,15
synthetic_06646,cluster_p100,26,27,26,27,1,0.25,0.00025,1,1,,11.4,76.0,15
synthetic_06647,cluster_t4,49,50,49,50,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_06648,cluster_g2,77,78,77,78,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_06649,cluster_g3,38,39,38,39,1,0.25,0.00035,1,1,,18.708,63.0,15
synthetic_06650,cluster_g2,54,55,54,55,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_06651,cluster_g2,31,32,31,32,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06652,cluster_g3,16,17,16,17,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06653,cluster_g2,90,94,90,94,4,1.0,0.00035,1,1,,8.0,16.0,15
synthetic_06654,cluster_t4,60,62,60,62,2,0.5,7e-05,1,1,,24.2,91.0,15
synthetic_06655,cluster_g3,44,47,44,47,3,0.75,0.00035,1,1,,15.7,57.0,15
synthetic_06656,cluster_g3,46,47,46,47,1,0.25,0.00035,1,1,,1.0,2.0,15
synthetic_06657,cluster_g3,60,61,60,61,1,0.25,0.00035,1,1,,11.908,46.0,15
synthetic_06658,cluster_v100m16,55,56,55,56,1,0.25,0.002,8,8,,64.2,257.0,15
synthetic_06659,cluster_v100m32,73,87,73,87,14,3.5,0.00025,1,1,V100M16|V100M32,11.4,47.0,15
synthetic_06660,cluster_g3,43,44,43,44,1,0.25,0.00035,1,1,,4.152,10.3515625,15
synthetic_06661,cluster_v100m32,10,14,10,14,4,1.0,0.00025,1,1,,4.0,30.517578125,15
synthetic_06662,cluster_v100m32,11,12,11,12,1,0.25,0.00025,1,1,,4.0,22.3515625,15
synthetic_06663,cluster_g2,3,4,3,4,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06664,cluster_g2,20,22,20,22,2,0.5,0.00035,1,1,G2,12.0,16.0,15
synthetic_06665,cluster_g2,4,9,4,9,5,1.25,0.00035,1,1,,4.0,24.0,15
synthetic_06666,cluster_t4,44,45,44,45,1,0.25,7e-05,1,1,,11.3,48.0,15
synthetic_06667,cluster_p100,49,50,49,50,1,0.25,0.00025,1,1,,11.4,47.0,15
synthetic_06668,cluster_p100,94,95,94,95,1,0.25,0.00025,1,1,,16.0,64.0,15
synthetic_06669,cluster_g2,59,64,59,64,5,1.25,0.00035,1,1,,11.4,47.0,15
synthetic_06670,cluster_p100,21,27,21,27,6,1.5,0.00025,1,1,,8.0,29.8017578125,15
synthetic_06671,cluster_p100,67,68,67,68,1,0.25,0.00025,1,1,P100,4.152,10.3515625,15
synthetic_06672,cluster_v100m32,61,62,61,62,1,0.25,0.00025,1,1,P100|V100M16|V100M32,3.152,5.46875,15
synthetic_06673,cluster_g3,11,13,11,13,2,0.5,0.00035,1,1,,6.0,6.0,15
synthetic_06674,cluster_t4,2,5,2,5,3,0.75,7e-05,1,1,T4,24.2,91.0,15
synthetic_06675,cluster_t4,92,94,92,94,2,0.5,7e-05,1,1,T4,11.908,46.0,15
synthetic_06676,cluster_v100m32,30,31,30,31,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06677,cluster_t4,24,26,24,26,2,0.5,7e-05,1,1,T4,6.0,16.0,15
synthetic_06678,cluster_v100m16,14,15,14,15,1,0.25,0.00025,1,1,,14.2,57.0,15
synthetic_06679,cluster_t4,52,53,52,53,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_06680,cluster_g2,91,96,91,96,5,1.25,0.00035,1,1,G2,12.0,15.0,15
synthetic_06681,cluster_g3,64,66,64,66,2,0.5,0.00035,1,1,,4.152,10.3515625,15
synthetic_06682,cluster_g2,47,48,47,48,1,0.25,0.00035,1,1,G2,11.4,76.0,15
synthetic_06683,cluster_t4,4,5,4,5,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_06684,cluster_t4,7,8,7,8,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_06685,cluster_t4,87,89,87,89,2,0.5,7e-05,1,1,,14.2,57.0,15
synthetic_06686,cluster_g2,75,88,75,88,13,3.25,0.00035,1,1,,8.0,29.8017578125,15
synthetic_06687,cluster_t4,18,19,18,19,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_06688,cluster_g2,49,50,49,50,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06689,cluster_g2,45,46,45,46,1,0.25,0.00035,1,1,G2,11.9,76.0,15
synthetic_06690,cluster_v100m32,90,91,90,91,1,0.25,0.00025,1,1,,4.0,22.3515625,15
synthetic_06691,cluster_g3,75,76,75,76,1,0.25,0.00035,1,1,,18.708,63.0,15
synthetic_06692,cluster_v100m16,73,84,73,84,11,2.75,0.00025,1,1,,12.0,24.0,15
synthetic_06693,cluster_t4,25,27,25,27,2,0.5,7e-05,1,1,T4,16.0,32.0,15
synthetic_06694,cluster_v100m32,95,96,95,96,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_06695,cluster_v100m32,86,87,86,87,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06696,cluster_v100m32,30,31,30,31,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_06697,cluster_g3,25,27,25,27,2,0.5,0.00035,1,1,,9.81,40.5859375,15
synthetic_06698,cluster_t4,91,92,91,92,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_06699,cluster_v100m32,45,46,45,46,1,0.25,0.00025,1,1,,18.708,63.0,15
synthetic_06700,cluster_t4,14,17,14,17,3,0.75,7e-05,1,1,A10|G2|T4|V100M16|V100M32,11.3,48.0,15
synthetic_06701,cluster_p100,70,72,70,72,2,0.5,0.00025,1,1,P100,3.152,5.46875,15
synthetic_06702,cluster_t4,38,39,38,39,1,0.25,7e-05,1,1,,4.0,22.3515625,15
synthetic_06703,cluster_p100,49,50,49,50,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06704,cluster_p100,15,16,15,16,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06705,cluster_t4,41,42,41,42,1,0.25,0.00014,2,2,,16.2,65.0,15
synthetic_06706,cluster_v100m32,86,88,86,88,2,0.5,0.00025,1,1,V100M16|V100M32,8.0,32.0,15
synthetic_06707,cluster_v100m16,83,84,83,84,1,0.25,0.00025,1,1,P100|V100M16|V100M32,11.3,48.0,15
synthetic_06708,cluster_g2,20,21,20,21,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06709,cluster_t4,84,85,84,85,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_06710,cluster_v100m32,40,45,40,45,5,1.25,0.00025,1,1,V100M16|V100M32,4.0,24.0,15
synthetic_06711,cluster_g2,69,70,69,70,1,0.25,0.00035,1,1,G2,11.908,46.0,15
synthetic_06712,cluster_g2,78,79,78,79,1,0.25,0.00035,1,1,,11.4,47.0,15
synthetic_06713,cluster_v100m32,36,37,36,37,1,0.25,0.00025,1,1,V100M16|V100M32,11.3,48.0,15
synthetic_06714,cluster_g2,19,20,19,20,1,0.25,0.00035,1,1,,11.908,46.0,15
synthetic_06715,cluster_v100m32,55,57,55,57,2,0.5,0.00025,1,1,,24.2,91.0,15
synthetic_06716,cluster_t4,11,26,11,26,15,3.75,7e-05,1,1,T4,3.152,5.46875,15
synthetic_06717,cluster_v100m16,5,6,5,6,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_06718,cluster_p100,0,1,0,1,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06719,cluster_v100m32,55,56,55,56,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06720,cluster_t4,17,18,17,18,1,0.25,7e-05,1,1,T4,12.0,16.0,15
synthetic_06721,cluster_v100m16,55,56,55,56,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06722,cluster_t4,22,23,22,23,1,0.25,7e-05,1,1,,11.3,48.0,15
synthetic_06723,cluster_g3,74,75,74,75,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06724,cluster_v100m16,5,6,5,6,1,0.25,0.00025,1,1,,11.3,37.0,15
synthetic_06725,cluster_p100,0,5,0,5,5,1.25,0.00025,1,1,,12.0,24.0,15
synthetic_06726,cluster_g2,37,38,37,38,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06727,cluster_g2,34,38,34,38,4,1.0,0.00035,1,1,,16.4,123.0,15
synthetic_06728,cluster_v100m16,70,71,70,71,1,0.25,0.00025,1,1,P100|T4|V100M16|V100M32,14.2,57.0,15
synthetic_06729,cluster_v100m32,13,14,13,14,1,0.25,0.00025,1,1,,8.0,29.8017578125,15
synthetic_06730,cluster_t4,57,60,57,60,3,0.75,7e-05,1,1,T4,16.0,32.0,15
synthetic_06731,cluster_g3,21,22,21,22,1,0.25,0.00035,1,1,,11.908,46.0,15
synthetic_06732,cluster_v100m32,88,89,88,89,1,0.25,0.002,8,8,,64.2,257.0,15
synthetic_06733,cluster_t4,7,9,7,9,2,0.5,7e-05,1,1,T4,3.152,5.46875,15
synthetic_06734,cluster_p100,58,59,58,59,1,0.25,0.00025,1,1,G2|P100|T4|V100M16|V100M32,11.3,48.0,15
synthetic_06735,cluster_t4,66,68,66,68,2,0.5,7e-05,1,1,T4,11.4,47.0,15
synthetic_06736,cluster_p100,59,64,59,64,5,1.25,0.00025,1,1,,12.0,24.0,15
synthetic_06737,cluster_t4,2,9,2,9,7,1.75,7e-05,1,1,,8.0,29.8017578125,15
synthetic_06738,cluster_t4,0,2,0,2,2,0.5,7e-05,1,1,T4,12.0,16.0,15
synthetic_06739,cluster_v100m16,86,92,86,92,6,1.5,0.00025,1,1,,8.0,16.0,15
synthetic_06740,cluster_v100m16,82,85,82,85,3,0.75,0.00025,1,1,,15.7,57.0,15
synthetic_06741,cluster_v100m16,72,85,72,85,13,3.25,0.00025,1,1,,9.81,40.5859375,15
synthetic_06742,cluster_p100,17,18,17,18,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06743,cluster_p100,28,29,28,29,1,0.25,0.00025,1,1,,8.0,32.0,15
synthetic_06744,cluster_g3,31,38,31,38,7,1.75,0.00035,1,1,,4.0,14.900390625,15
synthetic_06745,cluster_v100m32,4,9,4,9,5,1.25,0.00025,1,1,,4.0,24.0,15
synthetic_06746,cluster_g2,26,38,26,38,12,3.0,0.00035,1,1,G2,11.3,37.0,15
synthetic_06747,cluster_v100m32,10,12,10,12,2,0.5,0.00025,1,1,,14.2,57.0,15
synthetic_06748,cluster_t4,31,32,31,32,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_06749,cluster_t4,29,30,29,30,1,0.25,7e-05,1,1,T4,8.0,29.8017578125,15
synthetic_06750,cluster_g2,12,13,12,13,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06751,cluster_v100m16,76,78,76,78,2,0.5,0.00025,1,1,,9.81,40.5859375,15
synthetic_06752,cluster_v100m32,22,23,22,23,1,0.25,0.00025,1,1,,8.0,29.8017578125,15
synthetic_06753,cluster_p100,38,39,38,39,1,0.25,0.00025,1,1,P100,11.908,46.0,15
synthetic_06754,cluster_p100,91,92,91,92,1,0.25,0.00025,1,1,,4.152,10.3515625,15
synthetic_06755,cluster_p100,7,10,7,10,3,0.75,0.00025,1,1,P100,4.0,29.8017578125,15
synthetic_06756,cluster_t4,73,74,73,74,1,0.25,7e-05,1,1,,3.152,5.46875,15
synthetic_06757,cluster_t4,32,34,32,34,2,0.5,7e-05,1,1,,8.0,29.8017578125,15
synthetic_06758,cluster_p100,42,43,42,43,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06759,cluster_g2,90,92,90,92,2,0.5,0.00035,1,1,,4.152,10.3515625,15
synthetic_06760,cluster_p100,48,49,48,49,1,0.25,0.00025,1,1,,11.4,47.0,15
synthetic_06761,cluster_g3,66,67,66,67,1,0.25,0.00035,1,1,G3,18.708,63.0,15
synthetic_06762,cluster_t4,39,49,39,49,10,2.5,7e-05,1,1,T4,8.0,29.8017578125,15
synthetic_06763,cluster_t4,62,64,62,64,2,0.5,7e-05,1,1,T4,4.0,24.0,15
synthetic_06764,cluster_p100,19,20,19,20,1,0.25,0.00025,1,1,,8.0,29.8017578125,15
synthetic_06765,cluster_g3,27,28,27,28,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06766,cluster_g3,33,34,33,34,1,0.25,0.00035,1,1,G3,8.0,16.0,15
synthetic_06767,cluster_t4,0,1,0,1,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_06768,cluster_v100m32,12,13,12,13,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_06769,cluster_g2,5,8,5,8,3,0.75,0.00035,1,1,,16.0,64.0,15
synthetic_06770,cluster_t4,63,64,63,64,1,0.25,7e-05,1,1,T4,4.0,29.8017578125,15
synthetic_06771,cluster_v100m16,50,52,50,52,2,0.5,0.00025,1,1,,11.3,48.0,15
synthetic_06772,cluster_g2,60,61,60,61,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06773,cluster_g2,51,53,51,53,2,0.5,0.00035,1,1,,11.908,46.0,15
synthetic_06774,cluster_g2,33,34,33,34,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06775,cluster_v100m16,16,17,16,17,1,0.25,0.00025,1,1,,18.708,63.0,15
synthetic_06776,cluster_t4,82,83,82,83,1,0.25,7e-05,1,1,T4,11.3,48.0,15
synthetic_06777,cluster_g3,64,65,64,65,1,0.25,0.00035,1,1,,11.4,47.0,15
synthetic_06778,cluster_p100,44,46,44,46,2,0.5,0.00025,1,1,,14.2,57.0,15
synthetic_06779,cluster_g2,21,23,21,23,2,0.5,0.00035,1,1,,3.152,5.46875,15
synthetic_06780,cluster_p100,80,81,80,81,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06781,cluster_t4,7,8,7,8,1,0.25,7e-05,1,1,T4,24.2,91.0,15
synthetic_06782,cluster_t4,72,73,72,73,1,0.25,7e-05,1,1,T4,18.708,63.0,15
synthetic_06783,cluster_v100m32,87,88,87,88,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06784,cluster_g2,16,17,16,17,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06785,cluster_t4,33,36,33,36,3,0.75,7e-05,1,1,T4,11.3,48.0,15
synthetic_06786,cluster_g2,68,70,68,70,2,0.5,0.00035,1,1,,11.3,48.0,15
synthetic_06787,cluster_v100m16,25,26,25,26,1,0.25,0.00025,1,1,,11.3,48.0,15
synthetic_06788,cluster_g3,94,95,94,95,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06789,cluster_t4,49,50,49,50,1,0.25,7e-05,1,1,T4,3.152,5.46875,15
synthetic_06790,cluster_v100m32,95,96,95,96,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06791,cluster_t4,90,92,90,92,2,0.5,7e-05,1,1,T4,4.0,14.900390625,15
synthetic_06792,cluster_v100m16,59,60,59,60,1,0.25,0.00025,1,1,,3.152,5.46875,15
synthetic_06793,cluster_g3,34,35,34,35,1,0.25,0.00035,1,1,,24.2,91.0,15
synthetic_06794,cluster_g3,20,21,20,21,1,0.25,0.00035,1,1,,11.3,48.0,15
synthetic_06795,cluster_g3,22,23,22,23,1,0.25,0.00035,1,1,,3.152,5.46875,15
synthetic_06796,cluster_p100,47,50,47,50,3,0.75,0.00025,1,1,P100,4.0,29.8017578125,15
synthetic_06797,cluster_t4,10,12,10,12,2,0.5,7e-05,1,1,T4,3.152,5.46875,15
synthetic_06798,cluster_t4,64,69,64,69,5,1.25,7e-05,1,1,,11.4,47.0,15
synthetic_06799,cluster_p100,63,64,63,64,1,0.25,0.00025,1,1,P100,3.152,5.46875,15
synthetic_06800,cluster_t4,84,86,84,86,2,0.5,7e-05,1,1,T4,3.152,5.46875,15
synthetic_06801,cluster_t4,90,93,90,93,3,0.75,7e-05,1,1,T4,11.908,46.0,15
