job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_09292,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,32,1,0.00025,P100|V100M16|V100M32,1,3.152,5.46875
synthetic_09438,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,11.3,48.0
synthetic_09440,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,3.152,5.46875
synthetic_09481,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,,1,11.3,48.0
synthetic_09558,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,32,1,0.00025,P100|V100M16|V100M32,1,3.152,5.46875
synthetic_09600,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00035,,1,8.0,29.8017578125
synthetic_09755,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,13,7e-05,T4,1,12.0,46.0
synthetic_09844,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,11.908,46.0
synthetic_09937,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,3,0.00025,,1,4.0,14.900390625
synthetic_00077,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,33,1,0.00025,P100|V100M16|V100M32,1,24.2,91.0
synthetic_00196,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,33,2,0.00035,G2,1,4.0,30.517578125
synthetic_00265,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,1,7e-05,T4,1,4.152,10.3515625
synthetic_00404,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,33,1,0.00025,P100,1,3.152,5.46875
synthetic_00584,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,1,7e-05,T4,1,3.152,5.46875
synthetic_00682,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,9,7e-05,,1,12.0,16.0
synthetic_00929,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.002,,8,64.2,257.0
synthetic_00941,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,4,0.00035,,1,9.81,40.5859375
synthetic_01087,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,33,1,0.00025,P100,1,11.908,46.0
synthetic_01139,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,33,1,0.00025,V100M16|V100M32,1,3.152,5.46875
synthetic_01346,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,7e-05,,1,3.152,5.46875
synthetic_01525,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,4.0,24.0
synthetic_02056,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,12,7e-05,T4,1,4.0,22.3515625
synthetic_02081,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,6,0.00035,,1,11.908,46.0
synthetic_02173,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,3.152,5.46875
synthetic_02269,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,12.0,16.0
synthetic_02416,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,11.3,48.0
synthetic_02424,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,33,1,0.00035,G3,1,11.3,48.0
synthetic_02524,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,3,7e-05,T4,1,15.7,57.0
synthetic_02535,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,2,0.00035,,1,11.3,48.0
synthetic_02540,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,18.708,63.0
synthetic_02751,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00035,,1,11.3,48.0
synthetic_02875,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,2,7e-05,,1,8.0,16.0
synthetic_02947,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,1,7e-05,T4,1,4.0,29.8017578125
synthetic_03001,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,3.152,5.46875
synthetic_03047,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,3,7e-05,,1,8.0,16.0
synthetic_03155,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,3.152,5.46875
synthetic_03607,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,1,7e-05,T4,1,3.152,5.46875
synthetic_03627,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,3.152,5.46875
synthetic_03752,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,33,5,0.00025,P100,1,4.0,29.8017578125
synthetic_03797,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,33,5,0.00025,V100M16|V100M32,1,4.0,24.0
synthetic_03847,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00015,,1,18.708,63.0
synthetic_04068,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00035,,1,3.152,5.46875
synthetic_04177,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,33,1,0.00025,P100,1,3.152,5.46875
synthetic_04479,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,10,0.00025,,1,11.4,47.0
synthetic_04507,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,7e-05,,1,11.3,48.0
synthetic_04535,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,1,7e-05,T4,1,11.908,46.0
synthetic_04676,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,1,7e-05,T4,1,11.3,48.0
synthetic_04690,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,3,7e-05,T4,1,11.3,48.0
synthetic_04708,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,11.3,48.0
synthetic_04781,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,4,0.00025,,1,12.0,15.0
synthetic_04864,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,4.152,10.3515625
synthetic_04956,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00035,,1,11.4,47.0
synthetic_05059,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00035,,1,3.152,5.46875
synthetic_05066,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,2,7e-05,T4,1,4.152,10.3515625
synthetic_05294,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,2,0.00025,,1,4.0,14.900390625
synthetic_05665,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,2,0.00025,,1,12.0,16.0
synthetic_05726,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00035,,1,15.7,57.0
synthetic_05891,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,5,0.00025,,1,4.0,24.0
synthetic_06067,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,2,0.00025,,1,11.3,48.0
synthetic_06213,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,4.0,29.8017578125
synthetic_06234,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,3,0.00035,,1,8.0,16.0
synthetic_06251,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,7e-05,,1,3.152,5.46875
synthetic_06429,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,2,7e-05,,1,3.152,5.46875
synthetic_06710,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,33,5,0.00025,V100M16|V100M32,1,4.0,24.0
synthetic_06713,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,33,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_06726,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00035,,1,3.152,5.46875
synthetic_06820,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,7e-05,,1,3.152,5.46875
synthetic_06902,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00035,G2,1,9.81,40.5859375
synthetic_06930,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,4.152,10.3515625
synthetic_06971,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,2,0.00025,,1,24.2,91.0
synthetic_07038,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,7e-05,,1,11.3,48.0
synthetic_07186,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,2,0.00035,,1,12.0,24.0
synthetic_07249,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00035,,1,9.81,40.5859375
synthetic_07298,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,13,7e-05,T4,1,9.81,40.5859375
synthetic_07372,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,2,0.00025,,1,12.0,16.0
synthetic_07599,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,1,7e-05,T4,1,12.0,16.0
synthetic_07659,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,33,2,0.00035,G2,1,16.0,32.0
synthetic_07660,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,11.3,48.0
synthetic_07731,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,18.708,63.0
synthetic_07816,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,33,1,0.00025,P100,1,6.0,12.0
synthetic_07876,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,1,7e-05,T4,1,3.152,5.46875
synthetic_07879,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,3.152,5.46875
synthetic_07969,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,2,0.00035,,1,11.4,47.0
synthetic_08176,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00035,,1,11.908,46.0
synthetic_08720,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,13,0.00025,,1,4.0,22.3515625
synthetic_08914,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,2,0.00025,,1,11.4,47.0
synthetic_08999,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,3,7e-05,,1,9.81,40.5859375
synthetic_09018,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,2,0.00025,,1,16.0,64.0
synthetic_09193,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,3.152,5.46875
synthetic_09278,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,11.3,48.0
synthetic_09356,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,8.0,29.8017578125
synthetic_09424,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,1,7e-05,T4,1,11.3,48.0
synthetic_09425,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,1,7e-05,T4,1,3.152,5.46875
synthetic_09433,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,8,0.00035,,1,11.908,46.0
synthetic_09459,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00035,,1,3.152,5.46875
synthetic_09505,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,4,7e-05,T4,1,4.0,14.900390625
synthetic_09574,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,8,0.00035,,1,11.4,47.0
synthetic_09636,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00035,,1,11.4,47.0
synthetic_09647,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,11,0.00025,,1,4.0,22.3515625
synthetic_09859,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,1,7e-05,T4,1,3.152,5.46875
synthetic_09984,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00035,,1,14.2,57.0
synthetic_00087,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,,1,3.152,5.46875
synthetic_00125,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,8,0.00025,,1,11.4,47.0
synthetic_00283,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,34,2,0.00025,P100,1,3.152,5.46875
synthetic_00505,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,,1,3.152,5.46875
synthetic_00707,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,34,5,0.00035,G3,1,4.0,24.0
synthetic_00784,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,1,7e-05,T4,1,11.3,48.0
synthetic_00840,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00015,,1,3.152,5.46875
synthetic_00912,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,11,7e-05,,1,3.152,5.46875
synthetic_01043,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,1,7e-05,T4,1,14.2,57.0
synthetic_01056,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,6,7e-05,T4,1,16.0,32.0
synthetic_01106,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,3,7e-05,,1,24.2,91.0
synthetic_01169,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,34,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_01306,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,2,7e-05,T4,1,11.4,47.0
synthetic_01387,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,,1,8.0,29.8017578125
synthetic_01410,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,,1,18.708,63.0
synthetic_01614,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,,1,3.152,5.46875
synthetic_01680,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,34,1,0.00025,P100|V100M16|V100M32,1,18.708,63.0
synthetic_01886,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,5,0.00025,,1,11.3,48.0
synthetic_02311,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,,1,3.152,5.46875
synthetic_02402,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,2,0.00025,,1,8.2,33.0
synthetic_02469,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,3,0.00025,,1,15.7,57.0
synthetic_02476,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,6,0.00035,,1,3.152,5.46875
synthetic_02514,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,,1,11.3,48.0
synthetic_02584,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,2,7e-05,T4,1,8.0,32.0
synthetic_02588,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00015,,1,3.152,5.46875
synthetic_02639,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,G2,1,3.152,5.46875
synthetic_02672,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,,1,11.4,47.0
synthetic_02829,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,1,7e-05,T4,1,11.908,46.0
synthetic_02837,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,G2,1,11.4,47.0
synthetic_02900,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,34,1,0.00025,V100M16|V100M32,1,18.708,63.0
synthetic_02979,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,34,1,0.00035,G3,1,11.3,48.0
synthetic_02991,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,,1,18.708,63.0
synthetic_03136,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,7e-05,,1,4.0,14.900390625
synthetic_03308,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,2,7e-05,T4,1,18.708,63.0
synthetic_03408,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,,1,3.152,5.46875
synthetic_03445,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,6,0.00035,,1,4.0,24.0
synthetic_03751,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,,1,3.152,5.46875
synthetic_03773,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,1,7e-05,T4,1,11.4,47.0
synthetic_03881,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,4,0.00025,,1,16.0,32.0
synthetic_04156,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,2,0.00025,,1,16.0,64.0
synthetic_04204,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,2,7e-05,T4,1,11.908,46.0
synthetic_04407,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,,1,4.0,29.8017578125
synthetic_04513,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,5,0.00035,,1,4.0,24.0
synthetic_04526,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,7e-05,,1,11.4,47.0
synthetic_04558,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,3,0.00035,,1,18.708,63.0
synthetic_04585,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,34,2,0.00025,P100,1,3.152,5.46875
synthetic_04704,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,34,1,0.00025,P100|V100M16|V100M32,1,11.3,48.0
synthetic_04729,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,1,7e-05,T4,1,3.152,5.46875
synthetic_04799,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,,1,11.3,48.0
synthetic_04848,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,G2,1,3.152,5.46875
synthetic_04854,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,34,2,0.00035,G2,1,11.908,46.0
synthetic_04988,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,,1,3.152,5.46875
synthetic_05128,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,2,7e-05,,1,11.3,48.0
synthetic_05219,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,1,7e-05,T4,1,3.152,5.46875
synthetic_05311,training,training,cluster_p100,alibaba_gpu_type_pool,P100,34,3,0.00025,P100|V100M16,1,24.2,91.0
synthetic_05366,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,2,0.00035,,1,16.0,32.0
synthetic_05412,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,G2,1,12.0,16.0
synthetic_05543,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,G2,1,11.9,76.0
synthetic_05578,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,,1,3.152,5.46875
synthetic_05591,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,1,7e-05,T4,1,11.908,46.0
synthetic_05792,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,6,7e-05,T4,1,1.0,6.0
synthetic_06122,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,,1,11.3,48.0
synthetic_06191,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,13,0.00025,,1,8.0,32.0
synthetic_06232,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,,1,11.4,47.0
synthetic_06279,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,7e-05,,1,3.152,5.46875
synthetic_06391,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,7e-05,,1,3.152,5.46875
synthetic_06454,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,7e-05,,1,3.152,5.46875
synthetic_06477,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,,1,3.152,5.46875
synthetic_06510,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,2,0.00025,,1,4.152,10.3515625
synthetic_06575,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,,1,3.152,5.46875
synthetic_06605,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,,1,8.0,29.8017578125
synthetic_06812,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,,1,8.0,29.8017578125
synthetic_06870,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,G2|P100|T4|V100M16|V100M32,1,11.9,42.0
synthetic_06888,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,,1,11.4,76.0
synthetic_06920,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,34,11,0.00035,G2,1,14.9,72.0
synthetic_07003,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,,1,11.3,48.0
synthetic_07045,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,,1,11.3,48.0
synthetic_07089,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,12,7e-05,T4,1,4.0,29.8017578125
synthetic_07149,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,,1,3.152,5.46875
synthetic_07173,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,7e-05,,1,11.908,46.0
synthetic_07305,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,34,4,0.00035,G2,1,16.4,123.0
synthetic_07379,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,13,0.00035,,1,4.0,22.3515625
synthetic_07414,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,1,7e-05,T4,1,4.0,22.3515625
synthetic_07439,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,2,7e-05,,1,11.908,46.0
synthetic_07442,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,34,9,0.00035,G2,1,12.0,24.0
synthetic_07477,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,,1,4.152,10.3515625
synthetic_07518,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,13,7e-05,T4,1,4.0,29.8017578125
synthetic_07681,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,,1,11.3,48.0
synthetic_07834,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,1,7e-05,T4,1,3.152,5.46875
synthetic_07953,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,3,0.00025,,1,11.908,46.0
synthetic_08107,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,,1,3.152,5.46875
synthetic_08138,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,34,1,0.00025,V100M16|V100M32,1,3.152,5.46875
synthetic_08305,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,1,7e-05,T4,1,4.0,14.900390625
synthetic_08470,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,2,0.00025,,1,3.152,5.46875
synthetic_08532,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,14,0.00035,,1,12.0,15.0
synthetic_08562,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,,1,11.908,46.0
synthetic_08563,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.0014,G2,4,32.2,129.0
synthetic_08644,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,,1,11.908,46.0
synthetic_09100,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,,1,3.152,5.46875
synthetic_09106,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,4,0.00025,,1,24.2,91.0
synthetic_09282,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,34,1,0.00025,P100,1,3.152,5.46875
synthetic_09328,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,7e-05,,1,3.152,5.46875
synthetic_09339,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,2,0.00025,,1,4.0,14.900390625
synthetic_09341,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,3,0.00035,,1,11.3,48.0
synthetic_09389,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,,1,3.152,5.46875
